i,j
1,2
11,2
1,4
3,4
8,4
11,4
16,4
1,6
5,6
11,6
3,7
1,9
8,9
1,10
11,12
1,13
1,14
3,15
1,17
1,18
8,18
1,19
1,20
1,21
11,21
11,22
1,23
1,24
