i,j
1,2
9,2
10,2
11,2
12,2
14,2
18,2
1,3
9,3
10,3
15,3
17,3
1,4
10,4
13,4
16,4
17,4
18,4
19,4
1,5
11,5
14,5
1,6
10,6
20,6
1,7
10,7
1,8
14,8
20,8
