i,j
1,2
8,2
13,2
14,2
15,2
16,2
17,2
18,2
22,2
35,2
45,2
1,3
8,3
15,3
16,3
17,3
20,3
27,3
28,3
29,3
31,3
34,3
39,3
47,3
49,3
1,4
8,4
14,4
15,4
18,4
20,4
23,4
37,4
40,4
42,4
44,4
48,4
1,5
8,5
14,5
15,5
16,5
17,5
18,5
20,5
21,5
22,5
23,5
27,5
41,5
43,5
1,6
8,6
14,6
15,6
17,6
18,6
23,6
28,6
30,6
33,6
36,6
1,7
8,7
14,7
18,7
24,7
26,7
30,7
34,7
38,7
46,7
8,9
14,9
15,9
16,9
18,9
22,9
26,9
29,9
33,9
8,10
19,10
21,10
24,10
50,10
1,11
8,11
16,11
21,11
26,11
32,11
8,12
20,12
24,25
