i,j
1,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
16,2
17,2
18,2
20,2
21,2
1,3
9,3
11,3
1,4
9,4
10,4
15,4
16,4
22,4
1,5
10,5
1,6
19,6
